Datetime,Open,High,Low,Close,Volume,Percentage_Change,Log_Return,Price_Diff,Open_Close_Diff,High_Low_Diff,High_Close_Ratio,Low_Close_Ratio,Open_Close_Ratio,Candle_Range,Body_Size,Upper_Shadow,Lower_Shadow,Body_To_Range_Ratio,SMA_5,SMA_Dist_5,SMA_10,SMA_Dist_10,SMA_20,SMA_Dist_20,SMA_50,SMA_Dist_50,SMA_100,SMA_Dist_100,EMA_5,EMA_Dist_5,EMA_10,EMA_Dist_10,EMA_20,EMA_Dist_20,EMA_50,EMA_Dist_50,EMA_100,EMA_Dist_100,MACD_Line,MACD_Signal,MACD_Histogram,MACD_CrossAbove,MACD_CrossBelow,SMA_5_10_Cross,SMA_10_20_Cross,TEMA_10,TEMA_Dist_10,TEMA_20,TEMA_Dist_20,TEMA_50,TEMA_Dist_50,BB_Middle_20,BB_Std_20,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Pct_B_20,ATR_14,ATR_Ratio_14,ATR_20,ATR_Ratio_20,Volatility_5,Normalized_Vol_5,Volatility_10,Normalized_Vol_10,Volatility_20,Normalized_Vol_20,Volatility_50,Normalized_Vol_50,GK_Volatility,Parkinson_Vol,Chaikin_Vol_10,Chaikin_Vol_20,RSI_2,RSI_7,RSI_14,RSI_21,Stoch_K_14,Stoch_D_14,Stoch_K_21,Stoch_D_21,ROC_5,ROC_10,ROC_20,Williams_R_14,Williams_R_20,CCI_20,ADX_14,Plus_DI_14,Minus_DI_14,DI_Diff_14,DMI_14,OBV_Change,OBV,CMF_20,Volume_Osc_5_10,Volume_Osc_12_26,Volume_ROC_10,Volume_ROC_20,PSAR,PSAR_Dist,PSAR_Bull,Returns_Skewness_20,Returns_Kurtosis_20,Returns_Skewness_50,Returns_Kurtosis_50,Price_Z_Score_20,Returns_Z_Score_20,Price_Z_Score_50,Returns_Z_Score_50,Autocorr_5,Autocorr_10,Target
2025-07-10 15:00:00,1.16796,1.16884,1.16739,1.16872,9695,0.0006507072160004679,0.0006504955978559832,0.0007599999999998719,0.0007599999999998719,0.0014500000000001734,1.0001026764323364,0.9988620028749401,0.9993497159285373,0.0014500000000001734,0.0007599999999998719,0.00012000000000012001,0.0005700000000001815,0.5241379310343317,1.16954,-0.0701130358944579,1.171294,-0.21975695256699648,1.1723189999999999,-0.3069983511313822,1.1717346,-0.25727669047239693,1.1731895,-0.38096999674819165,1.1695485963286754,-0.07084753308040576,1.1706629608166008,-0.16597098239492566,1.1714613222262558,-0.2340087695807275,1.1720826276243848,-0.28689339344618187,1.1729319670569616,-0.359097302764282,-0.0007099515571888926,-0.00010626595134830908,-0.0006036856058405835,0,0,0,0,1.1683535004203756,0.03136889473028129,1.1699684937774344,-0.10671174344220549,1.1712807632808497,-0.2186293296303146,1.1723189999999999,0.0018567087463724,1.1760324174927448,1.168605582507255,0.006335165586747118,0.015405955964893907,0.0012928571428571431,0.11062163245748709,0.0012164999999999982,0.1040882332808541,0.0018784259549198565,1.1348846095477745,0.002095728516113313,0.8668417331728925,0.0028303077800474865,0.8029350529478696,0.005309686635508518,0.8621462132930786,0.0007790858305756357,0.0007454864103170857,76.67804323094771,-16.655243317340318,37.073170731707165,17.41935483870691,19.097222222219855,39.14858096828042,30.291970802918655,20.244367990659306,28.587830080366043,19.281653954625625,-0.3495847615149761,-0.4421122573280756,-0.2713542111101641,-69.70802919708134,-71.41216991963397,-187.01726576218414,50.85823123569988,39.4475138121555,631.160220994488,-591.7127071823325,88.23529411764704,9695,174873,-0.08887453339387551,14.31665954111444,45.27128317870969,425.7592190889371,462.6813697040046,1.1736619410560003,-0.4228507303717161,0,-0.2828723439643407,0.2202178505411641,0.2408627300168044,0.2596576712080238,-1.938376176140475,1.2425327179873935,-2.061831258916011,0.9065046341941305,0.6455910772075552,-0.4198634775368988,1
2025-07-10 16:00:00,1.16873,1.16902,1.16822,1.16854,8633,-0.00015401464850439694,-0.00015402650997828338,-0.000180000000000069,-0.0001900000000001345,0.0007999999999999119,1.0004107689937871,0.999726154004142,1.0001625960600409,0.0007999999999999119,0.0001900000000001345,0.00028999999999990145,0.00031999999999987594,0.23750000000019428,1.16902,-0.04106003319019657,1.1708210000000001,-0.19482055754040964,1.1721460000000001,-0.3076408570263619,1.1717214,-0.27151505468792425,1.1731083,-0.38941843647343394,1.1692123975524502,-0.057508589017517285,1.1702769679408551,-0.14842366281133118,1.1711831010618503,-0.2256778687682595,1.1719437010508795,-0.2904321297881053,1.1728449974122692,-0.36705595554124604,-0.0008476613429391211,-0.0002545450296664715,-0.0005931163132726497,0,0,0,0,1.1680171053891983,0.0447677185881055,1.1694154667512453,-0.07486361999961622,1.1709470575903527,-0.20556502317928435,1.1721460000000001,0.0020401300269218964,1.176226260053844,1.1680657399461563,0.006962033831696522,0.058116400374636834,0.0012978571428571442,0.11106655680226131,0.0011965000000000003,0.10239272938881,0.0016797301453858884,1.0109233681419094,0.002110945010949948,0.8719441814871017,0.0028207398028852913,0.7990010498249329,0.005197811152368151,0.8459238966232678,0.00047339812758704166,0.0004111250725448795,65.77777777777361,-18.997629529291395,80.8510638297787,12.541254125410973,19.075144508668004,35.492227979274105,28.51851851851621,26.618906010632532,26.521239954073632,24.99043245311799,-0.22200590877266002,-0.40314676076266265,-0.2952218430034126,-71.48148148148378,-73.47876004592638,-145.0794037610261,51.24732371441077,53.164556962014274,624.1056686846612,-570.9411117226468,84.30034129693169,-8633,166240,-0.105733668463607,18.426843417841372,56.45216649057774,125.99476439790575,482.9169480081027,1.1730673857715204,-0.3874395203861617,0,-0.22502429347036063,0.2463362340712038,0.24197638897166882,0.4306623866937374,-1.7675343985014886,-0.01012363373695588,-2.1377583864392804,-0.19451788030763956,0.37678978762961374,-0.23426212904352053,1
2025-07-10 17:00:00,1.16854,1.16913,1.16815,1.16891,3419,0.00031663443271079394,0.00031658431460793716,0.00036999999999998145,0.00036999999999998145,0.0009799999999999809,1.0001882095285353,0.9993498216286969,0.9996834657929182,0.0009799999999999809,0.00036999999999998145,0.000220000000000109,0.00038999999999989043,0.3775510204081517,1.168676,0.020022658119089074,1.170381,-0.1256855673494358,1.1719845,-0.2623328209545511,1.1716862000000001,-0.23694057333782953,1.1730181,-0.3502162498600882,1.1691115983683003,-0.017243723232386498,1.170028428315245,-0.09558984108236208,1.170966615246436,-0.1756339779168898,1.1718247323822177,-0.2487344994240262,1.1727670766714322,-0.32888684787942163,-0.0009163779973819786,-0.0003869116232095729,-0.0005294663741724057,0,0,0,0,1.168023529308031,0.07589493445342395,1.1690724777206942,-0.01389800237288194,1.170682183824987,-0.1513804386427779,1.1719845,0.0021646744620719147,1.1763138489241438,1.1676551510758562,0.007388065156397252,0.14492351461275388,0.0013228571428571337,0.11317014508021436,0.0011994999999999979,0.10261696794449512,0.0018448663968710455,1.1081184878491515,0.0021933496789943944,0.9054488392473292,0.002847160680125686,0.8056918551366669,0.005046516560281084,0.823266106011423,0.0005593683896764932,0.0005036196046646257,58.96328293736253,-18.95910780669122,67.27272727271773,18.31442463533051,23.736780258516916,36.96202531645521,33.08641975308389,30.632303024839604,30.769230769228418,28.62610026788946,-0.14692943116101365,-0.3750074575346818,-0.2755643523811191,-66.91358024691611,-69.23076923077159,-118.605709395229,52.43165386672945,60.475161987034795,585.0971922246322,-524.6220302375974,81.26463700234397,3419,169659,-0.09717770116772503,10.755817888908444,59.51332055896803,-24.608599779492835,167.52738654147103,1.1725203949097986,-0.30886851081766376,0,-0.25208140344711877,0.14326979088213895,0.2295404106019317,0.6776271539729746,-1.4203059415489838,0.7137495449120952,-1.8101446944752106,0.4854735498224752,-0.23570123795972864,0.10562080982137835,1
2025-07-10 18:00:00,1.1689,1.16947,1.16877,1.1692,1816,0.0002480943785236889,0.00024806360820255193,0.0002900000000001235,0.00029999999999996696,0.0006999999999999229,1.0002309271296612,0.9996322271638728,0.9997434143003764,0.0006999999999999229,0.00029999999999996696,0.00026999999999999247,0.00012999999999996348,0.42857142857142855,1.168666,0.04569312361273747,1.1700249999999999,-0.07051131386080244,1.171823,-0.22383926582769256,1.1716532000000002,-0.20937936242568664,1.1729317000000001,-0.3181515172622681,1.169141065578867,0.0050408306463726954,1.1698778049852003,-0.057938101083034814,1.1707983661753467,-0.13651933770356126,1.1717218017005622,-0.2152218809022903,1.1726964414898196,-0.2981540120798506,-0.0009366388748244248,-0.0004968570735325433,-0.00043978180129188146,0,0,0,0,1.1682185494744293,0.08401257846935352,1.168882329225887,0.027177309996929,1.1704720556284698,-0.10867885502715029,1.171823,0.002248552985087143,1.1763201059701744,1.1673258940298257,0.007675401438910802,0.20836800184426957,0.0013321428571428453,0.11393626899955914,0.0012154999999999915,0.10395997263085799,0.0015107142005452807,0.907297440159622,0.00227507803268178,0.9376313419606174,0.002847258117997035,0.8047891470062972,0.005050898509306375,0.8259223317568927,0.000392181941519697,0.0003595805867953475,50.51546391752228,-12.934432103188598,100.0,29.707112970710767,25.316455696202695,37.75000000000003,36.66666666666566,32.75720164608861,34.098737083810775,30.463069269037703,-0.004276245456480421,-0.3035574201030067,-0.27549619167029915,-63.33333333333434,-65.90126291618922,-90.02109002109397,53.86922987895629,85.57640750669708,555.4959785522892,-469.91957104559214,73.30210772833911,1816,171475,-0.09541205932986013,8.177619464485167,55.75380111718492,-80.74026938169477,244.5920303605313,1.1720171633170147,-0.2409479402167848,0,-0.252165416588969,0.14290150161065593,0.22158061246812705,0.6620536928275286,-1.1665279926229477,0.6060168262188916,-1.56316013436218,0.38645753232553054,-0.8168720393121729,0.6405009907900197,1
2025-07-10 19:00:00,1.16919,1.16989,1.16897,1.16955,1870,0.0002993499828942703,0.00029930518662775896,0.0003500000000000725,0.000360000000000138,0.0009200000000000319,1.000290710102176,0.9995040827668761,0.9996921893035782,0.0009200000000000319,0.000360000000000138,0.00034000000000000696,0.00021999999999988695,0.39130434782622336,1.168984,0.04841811350711955,1.169672,-0.010430274470104053,1.1716115,-0.17595423056191736,1.1715958,-0.17461653583939746,1.1728489,-0.28127237873522176,1.1692773770525782,0.023315506891027446,1.1698182040788,-0.022926987959741962,1.170679474158647,-0.09648022226226247,1.1716366330064225,-0.1780955756793057,1.1726341357177439,-0.26300920498583846,-0.0009139186064408555,-0.0005802693801142057,-0.0003336492263266498,0,0,0,0,1.1685581796553854,0.08487556391134417,1.1688334516138807,0.0613045755261333,1.1703194376006623,-0.06574594729791364,1.1716115,0.0022537203745677066,1.1761189407491355,1.1671040592508646,0.007694428996532467,0.2713225625433518,0.0013528571428571398,0.11567330536164677,0.001177499999999998,0.10067974862126441,0.0006405263949257671,0.38665385830243587,0.0022826790171084116,0.9390206309115727,0.0025534830992210164,0.7215066493522962,0.00486690163257485,0.7979488793099089,0.0005223438983995356,0.00047246636099493615,71.19815668202578,-17.979094076654,100.0,38.311688311688805,24.70997679814387,38.05970149253708,40.98765432098755,36.91358024691239,38.11710677382309,34.32835820895419,0.13613479913694437,-0.30091724349573523,-0.36037417573990815,-59.012345679012455,-61.882893226176904,-70.56014070075534,55.135969632709525,79.09186906018319,546.9904963041249,-467.89862724394175,74.73435655254058,1870,173345,-0.09748746765273303,-14.889985777629041,50.62524651296209,-77.62890297882522,87.374749498998,1.1715541902516535,-0.17136422142306332,0,-0.7472838799348449,-0.021186863646748922,0.17734097464747467,0.9362740006336574,-0.9147097498266001,0.8401249104096757,-1.284184611816588,0.5058018640829712,-0.8824165539872948,0.6805604153999247,0
2025-07-10 20:00:00,1.16955,1.17005,1.16944,1.17002,1386,0.00040186396477270847,0.0004017832390760586,0.00046999999999997044,0.00046999999999997044,0.0006099999999999994,1.0000256405873404,0.9995042819780858,0.9995982974650006,0.0006099999999999994,0.00046999999999997044,2.999999999997449e-05,0.0001100000000000545,0.7704918032786408,1.169244,0.06636767005005884,1.169392,0.05370312093806636,1.1713945000000001,-0.1173387786949705,1.1715457999999999,-0.13023818616393826,1.1727749,-0.23490441345564306,1.1695249180350522,0.04233188684681055,1.169854894246291,0.014113353247580972,1.1706166670959188,-0.050970322966525636,1.1715732356336217,-0.13257691336569372,1.1725823706540262,-0.21852372320734187,-0.0008482099220215034,-0.0006338574884956653,-0.00021435243352583807,0,0,0,0,1.1690381540605188,0.08398750169709376,1.1689311115775864,0.09315248876762747,1.1702336088068792,-0.01825351838056825,1.1713945000000001,0.002182980760433561,1.1757604615208672,1.167028538479133,0.007454297456351555,0.34258908450857417,0.001295714285714273,0.1107429177034814,0.0011379999999999945,0.09726329464453551,0.00048651429898110264,0.2950709829033467,0.002389448680867216,0.9807548417458899,0.002529382661964517,0.71440812361568,0.004886058895754522,0.8031693017219487,0.0002713151398006816,0.00031318137113811145,86.16352201257997,-21.253028729663846,100.0,60.377358490568525,30.76923076923056,33.18425760286193,50.19867549668857,42.61766549478062,43.51320321469532,38.576349024109824,0.11123280169758054,-0.23874081274193326,-0.36956299601484943,-49.80132450331143,-53.892944038929336,-52.10320630935107,56.239979885656574,94.92833517088181,530.2094818081587,-435.28114663727683,69.62962962963267,1386,174731,-0.09577086984739833,-40.15935141179759,36.81413517441859,-64.63383516203113,-69.29552503322995,1.1711282550315212,-0.09472103310380348,0,-0.7770456533248745,0.017975750459118586,0.15237037664389871,0.8694077024154996,-0.6296436619657002,1.0375387612299192,-0.9520317029366163,0.643013418716194,-0.8593766981388649,0.2931021145097202,0
2025-07-10 21:00:00,1.16997,1.17033,1.16954,1.17031,1472,0.000247859010956919,0.00024782829898698357,0.00028999999999990145,0.00034000000000000696,0.0007900000000000684,1.0000170894891098,0.9993420546692757,0.9997094786851347,0.0007900000000000684,0.00034000000000000696,2.0000000000131024e-05,0.00042999999999993044,0.4303797468354146,1.1695980000000001,0.06087561709235342,1.169309,0.08560611438037591,1.171207,-0.07658765700684401,1.1715034,-0.10186910255659619,1.1727025,-0.20401593754596922,1.1697866120233682,0.044742175303790044,1.1699376407469653,0.03182727352860913,1.1705874607058313,-0.023702689046749565,1.171523696981323,-0.10359986609322154,1.1725373732153326,-0.18996180985043687,-0.0007639286459433237,-0.000659871719985197,-0.00010405692595812663,0,0,1,0,1.169518615825491,0.06766751412077938,1.169101045009356,0.10340893935599216,1.1701891433777447,0.010327956205985457,1.171207,0.002101513489794711,1.1754100269795895,1.1670039730204107,0.007177257273205177,0.39329119175821053,0.001267857142857138,0.10833515417770831,0.001144999999999996,0.0978373251531642,0.00014154580840682182,0.08641248155439664,0.0020188076255127016,0.8270240716033118,0.0025644489072463588,0.7239474039355216,0.004894509354421289,0.8062760777203066,0.0004420049378423306,0.00040552968284402266,42.478813559323235,-19.627808988764095,100.0,93.35793357933322,32.75862068965394,31.404958677684803,56.66666666666574,49.28433216144731,49.63503649634932,43.75511549495601,0.15147106645900799,-0.07087111703127924,-0.31940445973801523,-43.33333333333426,-50.364963503650685,-39.4860140841057,57.50135292122341,119.09859154928836,516.6197183098656,-397.5211267605772,62.53101736972933,1472,176203,-0.07879594567664487,-63.34639368688263,23.540382473360097,-66.09076249712048,-50.253464008110846,1.1707363946289995,-0.03643433184365816,0,-0.8667366911933492,0.02288192720568472,0.12384190520694857,0.8365015599943149,-0.4268352329671566,0.7108959305082356,-0.7426972646208423,0.4100337898118744,-0.6961219294370784,-0.3915897857350088,0
2025-07-10 22:00:00,1.17031,1.17071,1.17021,1.17055,1031,0.00020507386931667426,0.00020505284454510773,0.00024000000000001798,0.00024000000000001798,0.0004999999999999449,1.000136687881765,0.9997095382512494,0.9997949681773525,0.0004999999999999449,0.00024000000000001798,0.00015999999999993797,9.999999999998899e-05,0.4800000000000888,1.1699259999999998,0.05333670676608436,1.1693010000000001,0.1068159524365269,1.17104,-0.04184314797104296,1.1714651999999999,-0.07812438645210237,1.1726292,-0.1773109521748272,1.1700410746822456,0.04349636339840321,1.1700489787929715,0.04282053282464264,1.1705838930195616,-0.0028953943210472018,1.171485512785977,-0.07985696585800069,1.1724980192902763,-0.16614265083837668,-0.000670045268435393,-0.0006619064296752362,-8.138838760156798e-06,0,0,0,0,1.169964887353034,0.05001112882026851,1.1693156421996276,0.10556241239109902,1.1701772187265644,0.03185682198130782,1.17104,0.0020076983418824586,1.175055396683765,1.1670246033162353,0.0068578301061702875,0.4389848577126534,0.001244999999999988,0.10636025799837581,0.0011334999999999984,0.0968348212378795,0.00016914926863743202,0.10348666969354492,0.0019916494245067235,0.8143238169249084,0.002590337876709348,0.7308433239733232,0.0049001002498837085,0.8089263095977999,0.0002738613612798811,0.0002565492257428441,27.51004016064229,-17.928286852589082,100.0,91.78082191780558,36.82955899880732,33.79501385041446,59.99999999999939,55.62178072111792,52.55474452554666,48.5676614121972,0.140301648544372,-0.0068339270307471445,-0.28452410362130864,-40.00000000000062,-46.66666666666813,-20.295412328958836,58.751530399159535,151.80722891564204,525.3012048192813,-373.4939759036393,55.16014234875944,1031,177234,-0.05682066898922736,-68.75064458241373,18.32786305719868,-85.08606972370896,-71.47205312672938,1.16623,0.36905728076544186,1,-0.9270972326842304,0.024813129270898505,0.1081101124543085,0.815867051625063,-0.24406056914938104,0.5997217200177857,-0.5697411195900604,0.342644914298036,-0.04698024579541108,-0.8278706350369325,0
2025-07-10 23:00:00,1.17055,1.1706,1.16996,1.17018,1178,-0.00031609072658145276,-0.00031614069378489197,-0.00036999999999998145,-0.00036999999999998145,0.0006399999999999739,1.000358919140645,0.9998119947358527,1.0003161906715206,0.0006399999999999739,0.00036999999999998145,5.0000000000105516e-05,0.00021999999999988695,0.5781249999999946,1.1701219999999999,0.004956748099780495,1.169394,0.0672143007403795,1.17088,-0.05978409401475155,1.1714284,-0.10657074730303,1.1725562,-0.20265126737635691,1.170087383121497,0.007915381350053402,1.170072800830613,0.00916175209875518,1.1705454270176987,-0.031218525079350027,1.1714343162061347,-0.10707524858901084,1.1724521179181915,-0.19379195819321499,-0.0006183697416879408,-0.0006531990920777772,3.4829350389836396e-05,1,0,0,0,1.1701020745236226,0.006659716111446225,1.1694068184467044,0.06611741449589306,1.1701263218801343,0.004587378205408244,1.17088,0.0019376898889347002,1.1747553797778694,1.1670046202221305,0.006619601970943988,0.40968627074986197,0.0012428571428571328,0.10621076610924242,0.0011339999999999905,0.09690816797415701,0.0006265382881919684,0.38330765052605814,0.001569596396669194,0.6416445132785643,0.002578964714620947,0.7270575051458946,0.00489622966158537,0.8099975562185313,0.0003330607069527978,0.0003284335205173433,-13.107996702389036,-12.23383662408082,39.34426229508495,84.45378151260614,32.819905213270275,33.18223028105068,55.09065550906491,57.25244072524337,48.765432098764194,50.318404373553484,0.08381799521040012,0.07953816549071124,-0.2727164260512449,-44.90934449093509,-51.234567901235806,-24.621647142891888,60.58011678254239,150.45977011492897,546.3218390804523,-395.8620689655233,56.81293302540674,-1178,176056,-0.037971937639394,-67.56364996610012,12.164886818754425,-82.89282602381644,-50.1481168006771,1.1663196,0.3298979644157297,1,-0.9676227582382385,0.13213579580964777,0.10414370105485746,0.8270281348970726,-0.3612549170005566,-0.3116380922897911,-0.7732758807654238,-0.41145257473290964,0.73447746402139,-0.7796532180911974,0
2025-07-11 00:00:00,1.17016,1.17047,1.16645,1.16746,9521,-0.002324428720367866,-0.0023271343983895273,-0.0027200000000000557,-0.0027000000000001467,0.0040199999999999125,1.0025782467921813,0.9991348739999658,1.0023127130693987,0.0040199999999999125,0.0027000000000001467,0.00030999999999981043,0.0010099999999999554,0.6716417910448272,1.1697039999999999,-0.191843406537031,1.169344,-0.1611159761370475,1.1705785,-0.26640673820679467,1.1713208,-0.3296108119995818,1.1724589,-0.4263603611180007,1.1692115887476648,-0.1498093898933226,1.1695977461341378,-0.18277618447912872,1.170251576825537,-0.23854501722694743,1.1712784606686393,-0.3260079303822865,1.1723532640980292,-0.41738819243992803,-0.0007878163262395876,-0.0006801225389101394,-0.00010769378732944823,0,1,0,0,1.1689633542530413,-0.12860576403629093,1.1687859877408309,-0.11345000322890185,1.1697736595298367,-0.19778694031858052,1.1705785,0.0019788946277610134,1.174536289255522,1.166620710744478,0.006762108231993048,0.10603005887074576,0.0014821428571428446,0.1269544872751824,0.0013064999999999882,0.11190961574700532,0.002532317419056161,1.531517855148922,0.002676724134919226,1.0891786437583695,0.003365575030931778,0.9459929696271222,0.0053486157211703935,0.8860356174538742,0.0019638978798473435,0.0020661883359574694,-22.433718558802916,6.092607636068559,0.0,34.67230443974722,25.41284403669691,27.643504531720993,18.358208955221723,44.4829548214287,15.185185185183245,38.83512060316479,-0.1787012098670604,-0.04280968526321205,-0.5138518436458739,-81.64179104477827,-84.81481481481676,-98.83690297425707,63.15889089251133,126.16867469878385,692.2409638554232,-566.0722891566393,69.16735366859265,-9521,166535,-0.09069443908505571,-27.098273406461608,8.413021850577351,-22.423205410250148,541.1447811447811,1.166407408,0.09016086204237947,1,-1.3339450706773057,1.6155798373608214,-0.28126586329396497,1.4177760480992323,-1.575879764517021,-2.746794751050642,-2.2768578944988844,-2.951790222120483,-0.779548022737895,0.04144405093070317,2
2025-07-11 01:00:00,1.16746,1.16858,1.16685,1.1675,4991,3.426241584292278e-05,3.426182889975977e-05,4.0000000000040004e-05,4.0000000000040004e-05,0.0017300000000000093,1.0009250535331906,0.9994432548179871,0.99996573875803,0.0017300000000000093,4.0000000000040004e-05,0.0010799999999999699,0.0006099999999999994,0.023121387283259992,1.1692,-0.1453985631200851,1.169222,-0.1472774203701266,1.170258,-0.23567452647194365,1.1712242000000002,-0.3179749871971717,1.172355,-0.4141237082624336,1.16864105916511,-0.09763983185095056,1.1692163377461127,-0.14679385591046837,1.1699895218897718,-0.21278155429552228,1.1711302857404575,-0.30998137309396445,1.1722571598584641,-0.40581196868428715,-0.0009084047748055823,-0.000725778986089228,-0.00018262578871635433,0,0,0,0,1.1682272847658954,-0.06225541685077109,1.1682990359307974,-0.06839310024430872,1.1694547222756189,-0.16714817926556622,1.170258,0.0019293893226365179,1.174116778645273,1.166399221354727,0.006594748585821356,0.1426330383865709,0.0014528571428571288,0.12444172529825515,0.0013614999999999934,0.11661670235545982,0.0024187250097205794,1.4491364521230787,0.0025681226825911736,1.0402173089960662,0.0033185351351642535,0.9300164652730009,0.005338465223534842,0.8856088314679993,0.0010473807409268486,0.0008897471331946244,-24.726336123633462,13.369429404415678,1.4492753623202361,31.02678571428548,30.345572354211285,27.258921791951465,24.282982791585464,32.57728241862405,15.679012345677567,26.543209876541763,-0.21538093365925937,-0.10438770620849747,-0.5460384526922879,-75.71701720841453,-84.32098765432244,-111.393248137202,67.36957119654828,128.711897738435,572.664700098326,-443.95280235989094,63.29735034347652,4991,171526,-0.10779557542677261,3.0268709120253727,1.5143212340307124,-48.51985559566787,170.66160520607374,1.16645,0.0899357601713058,1,-1.3485507175061422,1.732493143988541,-0.31961468335301196,1.4681676489464763,-1.429467846453727,0.4147048701874516,-2.1007115337273436,0.15437620693486648,-0.8685970554204021,0.34313380148936323,2
2025-07-11 02:00:00,1.1675,1.16779,1.16708,1.1671,2277,-0.0003426124197001279,-0.00034267112474429536,-0.00039999999999995595,-0.00039999999999995595,0.0007100000000002105,1.000591208979522,0.9999828635078398,1.000342729843201,0.0007100000000002105,0.00039999999999995595,0.0002900000000001235,2.0000000000131024e-05,0.5633802816899118,1.168558,-0.12476915993899827,1.169078,-0.1691931590535478,1.1699495,-0.2435575210724864,1.1711178,-0.34307394183573675,1.1722464000000001,-0.4390203288318997,1.16812737277674,-0.08795040683773019,1.1688315490650012,-0.14814359403511232,1.169714329328841,-0.22350152197768078,1.170972235319263,-0.3306854938543701,1.1721550378810688,-0.43126017614588463,-0.0010244395447669419,-0.0007855110978247709,-0.000238928446942171,0,0,0,0,1.1675760073174448,-0.040768850546907015,1.1678098558178036,-0.06078522237736042,1.1691174295823454,-0.1725600466897593,1.1699495,0.001915665268635925,1.173780830537272,1.166118169462728,0.0065495656646238415,0.12813179752053902,0.001414285714285717,0.12117948027467373,0.0013264999999999972,0.11365778425156346,0.0022797510445358403,1.3543269795630215,0.0025790940600168015,1.0397449867666015,0.003307239244400585,0.9240436524900522,0.005342186631323618,0.8874709460380802,0.0003735985816159357,0.0003652438621953901,-22.252010723859307,11.33501259445917,9.090909090918274,22.958057395142333,30.710382513661003,24.106463878326608,16.63479923518073,19.75866366066266,10.740740740739838,13.868312757200313,-0.2742863002110463,-0.12323069813612308,-0.5258806583309905,-83.36520076481926,-88.47682119205386,-117.23809419918287,70.44527966492699,132.22222222220896,543.0303030302955,-410.8080808080865,60.83769633508125,-2277,169249,-0.11156203413002913,31.197127171023105,-14.637712552799739,-73.62446426502953,-40.39267015706807,1.16645,0.055693599520181596,1,-1.405220324433763,1.897128698701808,-0.2853196907810156,1.4408886485334071,-1.4874728099178693,-0.10719508247969516,-2.163327994424173,-0.33347128652807223,-0.903122708116211,0.5578233387540834,1
2025-07-11 03:00:00,1.16711,1.16843,1.16702,1.16817,1511,0.0009168023305627937,0.0009163823239951947,0.0010699999999999044,0.0010599999999998388,0.0014100000000001334,1.0002225703450698,0.9990155542429612,0.999092597823947,0.0014100000000001334,0.0010599999999998388,0.000260000000000149,9.000000000014552e-05,0.7517730496452046,1.168082,0.007533717667070117,1.169004,-0.07134278411365585,1.1696925,-0.13016241448073687,1.1710404,-0.24511536920503862,1.1721481,-0.3393854411400825,1.16814158185116,0.002432765794954453,1.1687112674168192,-0.046313185464157546,1.169567250345142,-0.11946729396960379,1.1708623437381156,-0.2299453691131651,1.1720761262398596,-0.3332655748556961,-0.001018319326990147,-0.0008320727436578461,-0.0001862465833323008,0,0,0,0,1.1676550781197017,0.04409880023194981,1.1677019545872347,0.04008260934449545,1.1689297017469256,-0.06499122622945465,1.1696925,0.0017811642408923744,1.1732548284817848,1.1661301715182153,0.0060910512494261985,0.28630550105287866,0.0013150000000000186,0.1125692322179151,0.0013380000000000059,0.11453812373199157,0.002654266980699233,1.5597776114404773,0.002756495986698853,1.1030695296438393,0.0035028183592189996,0.9751161080706726,0.005430253258341046,0.903222437745437,0.0006408151109238391,0.000725163374150297,-18.27445652173686,14.757614757616345,72.78911564625892,31.968810916177574,43.89140271493211,31.222385861560326,43.30357142856941,28.073784485111887,25.69536423840854,17.371705774942075,-0.20332322412541792,-0.06330684141635512,-0.43807689357460156,-56.69642857143059,-73.05555555555743,-86.86962584242852,69.27192886506026,190.87452471481024,470.72243346006314,-279.8479087452529,42.29885057471552,1511,170760,-0.11459398715733654,43.99881713673159,-28.548840033394896,-55.805791167007904,-66.6813671444322,1.1665352,0.1399453846614736,1,-1.1739471735582507,1.452438206463171,-0.3240937436581413,1.2540375844594247,-0.85477799578848,1.4503676238732652,-1.512166883183461,1.2795810028432713,-0.612275119734232,0.6561099387938477,2
