Date,Open,High,Low,Close,Volume,Hourly_Return,Log_Return,True_Range,ATR,Hourly_Volatility,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,Volume_SMA_20,Volume_Ratio,Upper_Band,Middle_Band,Lower_Band,BB_Width,Gap,Gap_Pct,Hourly_Range,Hourly_Range_Pct,ADX,Trend_Strength
2025-07-31 23:00:00,1.14173,1.14259,1.14112,1.14217,4419,0.00035909473094153377,0.0003590302718594549,0.0014700000000000824,0.0017195121350416737,0.0011698922947415754,1.1430710000000002,1.1468607999999998,1.1429668549236087,43.6068863771516,-0.0012870354222818126,-0.0014647051327702498,4252.8,1.0390801354401806,1.1458222535325142,1.1430710000000002,1.1403197464674861,0.004813792900902991,-3.0000000000196536e-05,-2.627522421541877e-05,0.0014700000000000824,0.0012875198164190155,28.45580346197209,0.004090121486408712
2025-08-01 00:00:00,1.14217,1.14288,1.14153,1.14243,2706,0.0002276368666662698,0.00022761096132600274,0.0013499999999999623,0.001693118411110123,0.0011662397497143545,1.143015,1.1466104,1.1429157258832652,44.794654139843175,-0.001182362886166688,-0.0014082366834495376,4289.05,0.6309089425397232,1.1457705652777914,1.143015,1.1402594347222084,0.004821573256329143,0.0,0.0,0.0013499999999999623,0.0011819606538430903,27.620843043675436,0.0036458765767342265
2025-08-01 01:00:00,1.14242,1.14285,1.14047,1.14071,3408,-0.00150556270406077,-0.0015066972024373093,0.0023799999999998267,0.0017421813817451019,0.0011840146023619255,1.1428695000000002,1.1463234,1.1427056567515255,38.95007152573685,-0.0012240882452085877,-0.0013714069958013478,4331.55,0.7867853308861723,1.1457846087458567,1.1428695000000002,1.1399543912541437,0.005101385146522052,-1.0000000000065512e-05,-8.753271535293639e-06,0.0023799999999998267,0.0020832968610491995,27.48140354333777,0.0048968729068952985
2025-08-01 02:00:00,1.1407,1.14148,1.14059,1.1411,2756,0.00034189233021542087,0.0003418338983505824,0.0008900000000000574,0.0016813112830490271,0.0011877140800818154,1.142633,1.1460112,1.1425527370609039,40.835076349852166,-0.0012117182188715603,-0.0013394692404153905,4219.25,0.6531966581738461,1.145306470403832,1.142633,1.139959529596168,0.004679490971872919,-9.999999999843467e-06,-8.766470005385653e-06,0.0008900000000000574,0.000780222670290223,27.351924007309936,0.00428547295174777
2025-08-01 03:00:00,1.14109,1.14222,1.14102,1.14181,1497,0.0006222066427130635,0.0006220131524164171,0.0012000000000000899,0.0016469319056883888,0.0011070407432899627,1.1424815,1.1457192,1.1424820001979608,44.21218536976627,-0.0011315796715263282,-0.0012978913266375781,4009.75,0.37333998378951305,1.1449748774283417,1.1424815,1.1399881225716582,0.004364845169644795,-1.0000000000065512e-05,-8.763473841087995e-06,0.0012000000000000899,0.0010516260768213637,26.51632272522735,0.003412005315089471
2025-08-01 04:00:00,1.14182,1.14214,1.14154,1.14189,1482,7.006419632005212e-05,7.00617419388913e-05,0.0005999999999999339,0.0015721510552820705,0.0010963388924842732,1.1423264999999998,1.1454294,1.1424256192267264,44.59592688645186,-0.0010495157991443627,-0.0012482162211389352,3823.6,0.38759284443979497,1.1445473761784848,1.1423264999999998,1.1401056238215148,0.0038883387166190886,1.0000000000065512e-05,8.758024540042136e-06,0.0005999999999999339,0.0005254768702597028,25.74040724900781,0.003090020214253249
2025-08-01 05:00:00,1.14187,1.14344,1.14159,1.14307,1620,0.0010333744931647626,0.0010328409292924283,0.0018499999999999073,0.0015919974084762016,0.001124094868658798,1.142315,1.1451676,1.1424869888241809,50.05329201079674,-0.0008791293942966849,-0.0011743988557704852,3733.9,0.43386271726612924,1.1445179026306584,1.142315,1.1401120973693415,0.0038569092249659273,-2.0000000000131024e-05,-1.751482191816289e-05,0.0018499999999999073,0.001620149404047665,23.937679024584682,0.0018316969498612446
2025-08-01 06:00:00,1.14305,1.1438,1.1426,1.14292,2940,-0.00013122555923972268,-0.00013123417006673685,0.0011999999999998678,0.001563997593585035,0.0010779064143518484,1.1422634999999999,1.1449235999999998,1.1425282279837827,49.38732796585146,-0.0007475830156344898,-0.0010890356877432863,3685.4,0.7977424431540674,1.1443565195890535,1.1422634999999999,1.1401704804109463,0.0036646878571426175,-2.0000000000131024e-05,-1.7496741232060173e-05,0.0011999999999998678,0.0010498228423952303,22.54794782373338,0.0017499857632420918
2025-08-01 07:00:00,1.14293,1.1434,1.14124,1.14185,4149,-0.000936198509081887,-0.0009366370166141852,0.0021599999999999397,0.0016065691940432426,0.0010871313792397402,1.142113,1.1446608,1.1424636348424702,44.80752978490766,-0.0007213562743393354,-0.001015499805062496,3684.85,1.1259617080749555,1.1438380982581173,1.142113,1.1403879017418825,0.0030208889280086944,1.0000000000065512e-05,8.749518776524614e-06,0.0021599999999999397,0.0018898795201805357,21.661630513913884,0.002455574612147111
2025-08-01 08:00:00,1.14184,1.14204,1.14052,1.14062,3387,-0.001077199281867225,-0.0010777798779962574,0.0015199999999999658,0.0016003856801830086,0.001087935260904288,1.1420015000000001,1.1443608,1.1422880505717588,40.19338316371167,-0.000790707331451701,-0.0009705413103403371,3411.0,0.9929639401934917,1.1438079913507015,1.1420015000000001,1.1401950086492987,0.003163728507714628,-1.0000000000065512e-05,-8.757717738814653e-06,0.0015199999999999658,0.001331184754431414,21.312883883586455,0.003268899109441794
2025-08-01 09:00:00,1.14063,1.14125,1.13929,1.14005,3274,-0.0004997282179867168,-0.0004998531237469983,0.001960000000000184,0.001626072417312807,0.0010297244116028274,1.1419475000000001,1.1440558,1.1420749028982577,38.2287351855757,-0.0008815013809677641,-0.0009527333244658226,3206.0,1.0212102308172177,1.1439125737900036,1.1419475000000001,1.1399824262099967,0.003441618445687626,1.0000000000065512e-05,8.767161719122505e-06,0.001960000000000184,0.0017183486318965693,21.7004007138413,0.003501402641374712
2025-08-01 10:00:00,1.14008,1.14174,1.14008,1.14119,3437,0.0009999561422744385,0.0009994565191709236,0.0016899999999999693,0.001630638673219033,0.0010056180721858615,1.1417825000000001,1.1437667999999999,1.141990626431757,44.112551965584856,-0.0008516505493241233,-0.0009325167694374828,2936.55,1.1704210723468014,1.1433870295261095,1.1417825000000001,1.1401779704738908,0.0028105694843095666,2.999999999997449e-05,2.6314635322989773e-05,0.0016599999999999948,0.001456038172759802,21.618165950523146,0.0022529067988334116
2025-08-01 11:00:00,1.14119,1.14223,1.14043,1.14045,4425,-0.0006484459204865178,-0.0006486562524732766,0.0018000000000000238,0.0016427359108462465,0.0007544134029845218,1.1416545,1.1434726,1.141843900104923,41.35863765369997,-0.0008775890652805707,-0.0009215312286061004,2803.05,1.57863755551988,1.1432553557087244,1.1416545,1.1400536442912756,0.002804448646634107,0.0,0.0,0.0018000000000000238,0.0015773008876699094,21.11160026797649,0.0026433514891392993
2025-08-01 12:00:00,1.14045,1.15584,1.13915,1.15451,26419,0.012328466833267493,0.01225309017281876,0.01668999999999987,0.0027175404886429343,0.0028057595392132002,1.1422675,1.1434842,1.1430501953330257,74.25072815980452,0.00023368519219268968,-0.0006904879444463424,3927.85,6.726071514950927,1.148102010690723,1.1422675,1.136432989309277,0.010215664353092315,0.0,0.0,0.01668999999999987,0.014634574071638276,23.4670480641783,0.009642284519541121
2025-08-01 13:00:00,1.15453,1.15831,1.15367,1.15606,25289,0.0013425609132879934,0.0013416604842155324,0.0046399999999999775,0.0028548590251684376,0.0027989715842766535,1.142973,1.1435438,1.144289224348928,75.8583553375914,0.0012253253062566305,-0.00030732529430574785,5054.8,5.00296747645802,1.1513442032588013,1.142973,1.1346017967411988,0.014648120749661193,2.0000000000131024e-05,1.7323366623183018e-05,0.0046399999999999775,0.0040189514347829655,25.99799897387487,0.010945098910946909
2025-08-01 14:00:00,1.15615,1.15879,1.15509,1.15559,23794,-0.00040655329308181276,-0.00040663595827783493,0.0037000000000000366,0.002915226237656409,0.0028013031480062732,1.14362,1.14371,1.1453654886966491,74.34266885161455,0.0019507946229020412,0.00014429868913580995,6130.25,3.8814077729293257,1.1536309679851735,1.14362,1.1336090320148267,0.017507507712655294,8.999999999992347e-05,7.785063059004158e-05,0.0037000000000000366,0.003200276780694578,28.411184637296703,0.010387248515794992
2025-08-01 15:00:00,1.15557,1.15649,1.15358,1.15544,7824,-0.00012980382315519456,-0.00012981224840054133,0.002909999999999968,0.0029148529349666634,0.0028054101961774765,1.1443315,1.1438804,1.146324965963635,73.83561981120657,0.0024849851744286333,0.0006124359861943747,6384.1,1.2255447126454786,1.1555107401799127,1.1443315,1.1331522598200874,0.019538464474521018,-1.999999999990898e-05,-1.730717642062408e-05,0.002909999999999968,0.0025182377527972932,29.87828315341458,0.010105601949294702
2025-08-01 16:00:00,1.15541,1.15648,1.15379,1.1539,5101,-0.0013328255902513853,-0.0013337145922893085,0.002689999999999859,0.002898792011040463,0.002807775329078252,1.144957,1.1439976,1.147046397776622,68.65814463191765,0.0027523426130957596,0.0010404173115746518,6493.55,0.7855487368234633,1.1567887861711652,1.144957,1.1331252138288348,0.020667651573229744,-2.999999999997449e-05,-2.5964134875003887e-05,0.002689999999999859,0.002328177876251598,31.240588918381178,0.00865596221530523
2025-08-01 17:00:00,1.15391,1.15391,1.15163,1.15265,5270,-0.0010832827801369183,-0.0010838699550170493,0.0022800000000000598,0.0028545925816804343,0.002828992171495869,1.1455085,1.1441134000000002,1.1475800741788487,64.69279065330355,0.0028307298643237555,0.0013984798221244724,6715.75,0.7847224807355843,1.1576897926654022,1.1455085,1.133327207334598,0.021267921914856384,1.0000000000065512e-05,8.66626224115219e-06,0.0022800000000000598,0.0019758906673831233,31.429980331426318,0.007461323326865835
2025-08-01 18:00:00,1.15264,1.15479,1.15215,1.15256,4502,-7.808094391181797e-05,-7.808399238740532e-05,0.0026399999999999757,0.00283926454013183,0.002830982846877363,1.1460484999999998,1.1442172000000002,1.1480543528284821,64.40437260582883,0.002852705860421967,0.0016893250297839715,6884.95,0.653890006463373,1.1584723468680267,1.1460484999999998,1.133624653131973,0.021681188654802813,-9.999999999843467e-06,-8.675660434514786e-06,0.0026399999999999757,0.0022903942254302954,31.806397156409098,0.007291273020541791
2025-08-01 19:00:00,1.15258,1.1582,1.15236,1.15687,8478,0.003739501631151665,0.0037325270770902077,0.005839999999999845,0.00305360278726526,0.0029182339008401435,1.1467835,1.1443934,1.1488939382733887,71.05869827438245,0.003181231716505195,0.0019877063671282164,7087.9,1.1961229701321971,1.1599213647808608,1.1467835,1.133645635219139,0.022912545883091055,1.999999999990898e-05,1.7352675782526705e-05,0.005839999999999845,0.005066893404362253,32.83665392754464,0.010902369762006718
2025-08-01 20:00:00,1.15687,1.15969,1.15686,1.1583,5849,0.0012360939431397266,0.0012353306079928082,0.00283000000000011,0.0030376311596034635,0.002920433432033622,1.147577,1.144711,1.1497897536759232,72.87082058805693,0.003516444490171411,0.0022934539917368554,7245.05,0.8073098184277541,1.1614629743626508,1.147577,1.1336910256373494,0.024200510053182852,0.0,0.0,0.00283000000000011,0.002446255845514284,34.0474168874803,0.011871118561803
2025-08-03 21:00:00,1.1591,1.15957,1.15891,1.159,1459,0.0006043339376671231,0.0006041514014511993,0.0012699999999998823,0.0029113717910603507,0.0029187237034788904,1.1484915,1.1450434,1.150666919992502,73.73768106842775,0.0037948425950080633,0.0025937317123910972,7147.6,0.2041244613576585,1.162849107426037,1.1484915,1.134133892573963,0.02500254886699114,0.0007999999999999119,0.0006906673573339479,0.0006599999999998829,0.0005694072987661832,35.17169677884914,0.012188708305728836
2025-08-03 22:00:00,1.15901,1.15963,1.15781,1.15834,3114,-0.0005694564279552505,-0.0005696186298477836,0.0018199999999999328,0.0028334166631274636,0.002890527705580294,1.1493535,1.1454022,1.1513976895170257,71.42046878565378,0.0039170651262046,0.0028583983951537975,7165.5,0.43458237387481685,1.1639013675757033,1.1493535,1.1348056324242966,0.025314870621968553,1.0000000000065512e-05,8.62812769634643e-06,0.0018199999999999328,0.0015703056919266723,35.64211019608567,0.011295420944712696
2025-08-03 23:00:00,1.15836,1.15899,1.15779,1.15876,1869,0.0003625878412212291,0.0003625221221354094,0.0011999999999998678,0.0027167440443326353,0.002890390661679835,1.150201,1.1457646,1.1520988619439756,72.02298367104953,0.004001688874279319,0.003087056490978902,7184.1,0.26015784858228586,1.1648667081656565,1.150201,1.1355352918343435,0.02550112226585873,2.0000000000131024e-05,1.726608767730634e-05,0.0011999999999998678,0.0010359473738732932,36.06830529096346,0.011342120362245528
2025-08-04 00:00:00,1.15876,1.15887,1.15559,1.15579,4336,-0.0025630846767232818,-0.0025663750017101824,0.0032800000000001717,0.002756976612594602,0.0029788596730570324,1.150896,1.1460352,1.1524503989016923,62.059468744246736,0.003785463162665259,0.003226737825316174,7326.8,0.5917999672435442,1.1652341915177682,1.150896,1.1365578084822316,0.024916571988725784,0.0,0.0,0.0032800000000001717,0.0028306120335532567,35.346451577091514,0.008511780440949862
2025-08-04 01:00:00,1.15579,1.1572,1.15501,1.15711,4423,0.0011420759826612503,0.0011414243100120918,0.0021899999999999142,0.0027164782831235533,0.0029788000458211956,1.151598,1.1463218,1.1528941704348645,64.41561933132589,0.0036782155178090026,0.0033170333638147397,7466.95,0.592343594104688,1.1657077846900725,1.151598,1.1374882153099273,0.024504705096869958,0.0,0.0,0.0021899999999999142,0.001894807880324206,34.40249672790353,0.00941114440988572
2025-08-04 02:00:00,1.1571,1.15781,1.15676,1.15755,2323,0.0003802577110214589,0.0003801854313807432,0.0010499999999999954,0.002597444120043299,0.0029778411051304293,1.1523295,1.1466044,1.1533375827744012,65.19159339947186,0.003587372314371118,0.0033711011539260156,7436.1,0.3123949382068557,1.1660761133647604,1.1523295,1.1385828866352397,0.023858823999143217,-1.0000000000065512e-05,-8.642220705088982e-06,0.0010499999999999954,0.0009074410163339342,33.71119883007485,0.009546099770766718
2025-08-04 03:00:00,1.15759,1.15858,1.15759,1.15792,2185,0.0003196406202756741,0.00031958954609590743,0.0010299999999998644,0.0024854838257544823,0.0029738993802449847,1.153133,1.1469016,1.1537740034625537,65.86567556880163,0.003504832798123747,0.0033978474827655617,7337.9,0.2977691165047221,1.1661972138684351,1.153133,1.1400687861315648,0.022658641923238947,3.999999999981796e-05,3.455574273233809e-05,0.0009900000000000464,0.0008552250796914681,33.30215393581147,0.009607101428753768
2025-08-04 04:00:00,1.1579,1.15853,1.15744,1.15744,2378,-0.00041453641011468534,-0.00041462235408443117,0.0010900000000000354,0.0023858064096291647,0.0029623605287714947,1.153974,1.1471926,1.1541231459899295,64.13060077299075,0.003361933373164927,0.003390664660845435,7287.45,0.32631441725157634,1.1658162791725335,1.153974,1.1421317208274666,0.020524343135171923,-2.0000000000131024e-05,-1.7272350421558503e-05,0.0010900000000000354,0.0009413593574574968,32.840010958937896,0.008932589000312702
2025-08-04 05:00:00,1.15747,1.15821,1.1567,1.15702,2340,-0.00036286978158706074,-0.00036293563475748745,0.0015099999999999003,0.00232324880894136,0.002945588386704249,1.1548225,1.1474864,1.1543990368480315,62.577254457219766,0.003178158229699468,0.003348163374616242,7240.75,0.3231709422366468,1.1648444676211922,1.1548225,1.144800532378808,0.017356723862224917,2.999999999997449e-05,2.5919270113331567e-05,0.0015099999999999003,0.0013045694488841182,31.99727436115784,0.008308246616256123
2025-08-04 06:00:00,1.15703,1.15831,1.15632,1.15716,6288,0.00012100050128771578,0.00012099318131753393,0.0019899999999999363,0.0022994453225884015,0.0029362140676438982,1.155621,1.1477586,1.1546619857196474,62.899838007879936,0.0030091246189536403,0.0032803556234837217,7383.3,0.8516517004591443,1.163483136859673,1.155621,1.147758863140327,0.013606773950409283,1.0000000000065512e-05,8.642892949184555e-06,0.0019899999999999363,0.0017199208317847732,31.0018222789509,0.00819109523553124
2025-08-04 07:00:00,1.15716,1.15785,1.15505,1.15636,6976,-0.0006913477825019054,-0.0006915868735831675,0.0028000000000001357,0.002335199228117811,0.0029511272138753883,1.1564165000000002,1.1480134,1.1548237013653955,59.73132596862134,0.0027785811960734375,0.003180000738001665,7510.85,0.9287896842567751,1.1600715363883598,1.1564165000000002,1.1527614636116406,0.006321314834853398,0.0,0.0,0.0028000000000001357,0.002419717238757074,29.39089172260148,0.007270472626887538
2025-08-04 08:00:00,1.15638,1.1565,1.15497,1.15579,7664,-0.0004929260783838041,-0.0004930476063810331,0.0015300000000000313,0.0022776849975379696,0.002947943714899855,1.1564805,1.1482126,1.1549157298067865,57.50849031767672,0.002520821178761956,0.0030481648261537235,6573.1,1.1659643090779084,1.1600434284304113,1.1564805,1.1529175715695887,0.006161674892765218,1.999999999990898e-05,1.7295651873040383e-05,0.0015300000000000313,0.0013230944845120387,27.852478582060797,0.006599300512814594
2025-08-04 09:00:00,1.15579,1.15772,1.15555,1.15641,5509,0.0005364296282195369,0.000536285801279577,0.0021700000000000053,0.002269993211999544,0.0012367210832187417,1.156498,1.148444,1.1550580412537592,59.2834076837729,0.0023396038298282296,0.002906452626888625,5584.1,0.9865511004459089,1.1600559297351456,1.156498,1.1529400702648545,0.006152937117306853,0.0,0.0,0.0021700000000000053,0.001877503698768812,26.968568599318647,0.006936341693630614
2025-08-04 10:00:00,1.15642,1.15771,1.15548,1.15739,4178,0.0008474502987694255,0.0008470914155078224,0.0022299999999999542,0.002267136553999573,0.0012159743229539937,1.156588,1.148692,1.155280132562925,61.98633745528951,0.0022491389116630067,0.0027749898838435017,4603.3,0.9076097582169314,1.1601405630184745,1.156588,1.1530354369815254,0.006143178069415399,1.0000000000065512e-05,8.647452028316525e-06,0.0022299999999999542,0.0019283651268569848,26.105836881957888,0.007572090690977105
